day,month,year,hour,minute,temperature,humidity,dewpoint,barometer,windspeed,gustspeed,direction,rainlastmin,dailyrain,monthlyrain,yearlyrain,heatindex
6,6,2022,13,33,25.9,64,18.5,1019.0,4.0,7.8,83,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,34,25.9,63,18.3,1019.0,3.6,5.2,81,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,35,25.9,63,18.3,1019.0,3.3,7.8,69,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,36,25.9,63,18.3,1019.0,4.0,4.3,73,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,37,25.9,64,18.5,1019.1,4.0,9.6,50,0.0,0.0,77.6,90.6,26.8
6,6,2022,13,38,25.8,63,18.3,1019.0,4.8,7.8,65,0.0,0.0,77.6,90.6,26.8
6,6,2022,13,39,25.8,63,18.3,1019.1,3.6,5.2,78,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,40,25.8,65,18.7,1019.1,4.0,7.0,86,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,41,25.8,65,18.8,1019.0,4.4,7.8,71,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,42,25.8,65,18.8,1019.1,4.9,7.0,77,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,43,25.8,65,18.7,1019.0,3.7,7.0,40,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,44,25.8,65,18.7,1019.1,4.4,9.6,49,0.0,0.0,77.6,90.6,26.8
6,6,2022,13,45,25.8,65,18.7,1019.1,3.4,4.3,54,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,46,25.8,66,19.0,1019.1,2.6,7.0,57,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,47,25.8,65,18.7,1019.1,3.5,7.8,48,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,48,25.8,65,18.8,1019.1,4.4,7.8,55,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,49,25.8,65,18.8,1019.1,4.1,7.8,55,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,50,25.8,64,18.5,1019.1,4.6,8.7,60,0.0,0.0,77.6,90.6,27.0
6,6,2022,13,51,25.9,66,19.0,1019.1,4.7,7.0,69,0.0,0.0,77.6,90.6,27.0
6,6,2022,13,52,25.9,65,18.8,1019.1,5.1,8.7,64,0.0,0.0,77.6,90.6,27.0
6,6,2022,13,53,25.9,66,19.0,1019.1,5.7,8.7,61,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,54,25.8,66,19.0,1019.1,5.0,7.8,75,0.0,0.0,77.6,90.6,26.9
6,6,2022,13,55,25.8,66,18.9,1019.1,4.1,7.8,75,0.0,0.0,77.6,90.6,26.8
6,6,2022,13,56,25.7,65,18.6,1019.1,6.3,8.7,69,0.0,0.0,77.6,90.6,26.7
6,6,2022,13,57,25.7,66,18.8,1019.1,5.6,8.7,85,0.0,0.0,77.6,90.6,26.7
6,6,2022,13,58,25.6,67,19.0,1019.2,4.6,7.8,82,0.0,0.0,77.6,90.6,26.6
6,6,2022,13,59,25.6,66,18.8,1019.1,4.4,7.0,77,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,0,25.6,67,19.0,1019.2,5.0,7.8,9,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,1,25.5,67,18.9,1019.2,4.3,5.2,64,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,2,25.5,67,18.9,1019.2,2.6,5.2,68,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,3,25.5,68,19.2,1019.2,2.0,7.8,67,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,4,25.6,67,19.0,1019.2,3.3,5.2,53,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,5,25.7,67,19.1,1019.3,3.0,7.8,30,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,6,25.6,68,19.3,1019.4,4.8,7.0,50,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,7,25.6,67,19.1,1019.4,3.7,5.2,22,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,8,25.6,68,19.3,1019.4,2.4,4.3,34,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,9,25.7,67,19.1,1019.4,2.4,5.2,38,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,10,25.7,67,19.1,1019.4,3.3,7.8,35,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,11,25.7,66,18.9,1019.4,4.4,7.8,28,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,12,25.7,64,18.4,1019.4,4.3,7.0,7,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,13,25.7,64,18.3,1019.4,2.3,4.3,9,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,14,25.7,64,18.4,1019.3,2.0,4.3,69,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,15,25.8,65,18.7,1019.4,2.5,6.1,68,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,16,25.8,67,19.2,1019.3,3.7,6.1,68,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,17,25.8,68,19.4,1019.3,3.5,7.8,57,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,18,25.8,67,19.2,1019.2,4.1,7.0,14,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,19,25.8,67,19.2,1019.2,3.4,7.0,23,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,20,25.8,66,18.9,1019.2,4.3,8.7,19,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,21,25.7,64,18.4,1019.2,4.4,7.0,18,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,22,25.7,64,18.4,1019.2,3.4,5.2,16,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,23,25.7,62,17.9,1019.2,3.3,7.0,25,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,24,25.7,62,17.8,1019.1,2.6,3.5,46,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,25,25.7,62,17.8,1019.2,2.6,4.3,85,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,26,25.7,62,17.9,1019.2,2.7,5.2,88,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,27,25.7,60,17.3,1019.1,3.5,6.1,67,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,28,25.7,61,17.6,1019.1,3.5,3.5,86,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,29,25.7,62,17.9,1019.1,2.8,6.1,62,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,30,25.7,61,17.6,1019.0,3.6,4.3,45,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,31,25.8,61,17.7,1019.0,3.3,6.1,54,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,32,25.8,62,17.9,1019.1,2.8,4.3,32,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,33,25.8,62,18.0,1019.1,2.9,4.3,50,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,34,25.8,61,17.7,1019.1,2.8,5.2,59,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,35,25.9,61,17.8,1019.0,3.0,6.1,77,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,36,25.9,62,18.0,1019.0,4.2,6.1,62,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,37,25.9,63,18.3,1019.0,4.1,5.2,83,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,38,25.9,62,18.0,1019.0,3.3,6.1,63,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,39,25.9,62,18.0,1019.0,4.7,7.8,71,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,40,25.9,62,18.0,1019.0,4.4,7.0,66,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,41,25.9,63,18.3,1019.0,3.7,4.3,54,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,42,25.8,64,18.5,1018.9,3.6,7.0,77,0.0,0.0,77.6,90.6,26.9
6,6,2022,14,43,25.8,64,18.5,1019.0,4.5,8.7,79,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,44,25.8,63,18.2,1018.9,5.6,9.6,76,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,45,25.8,63,18.2,1018.9,4.6,6.1,75,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,46,25.7,63,18.1,1018.9,4.1,8.7,64,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,47,25.7,63,18.1,1018.9,5.2,8.7,79,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,48,25.7,63,18.1,1019.0,4.5,11.3,70,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,49,25.7,64,18.4,1018.9,6.7,8.7,22,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,50,25.7,65,18.6,1018.9,5.4,8.7,20,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,51,25.6,64,18.3,1018.9,5.4,5.2,69,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,52,25.6,64,18.3,1018.8,3.6,7.0,63,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,53,25.6,64,18.3,1018.8,4.7,7.0,48,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,54,25.6,63,18.0,1018.8,4.7,7.0,48,0.0,0.0,77.6,90.6,26.6
6,6,2022,14,55,25.6,63,18.1,1018.8,2.7,4.3,55,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,56,25.7,63,18.1,1018.8,3.0,5.2,37,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,57,25.7,62,17.9,1018.8,3.9,7.8,345,0.0,0.0,77.6,90.6,26.7
6,6,2022,14,58,25.7,62,17.9,1018.8,2.6,5.2,333,0.0,0.0,77.6,90.6,26.8
6,6,2022,14,59,25.8,62,17.9,1018.8,3.0,4.3,352,0.0,0.0,77.6,90.6,26.8
6,6,2022,15,0,25.8,62,18.0,1018.8,2.1,5.2,46,0.0,0.0,77.6,90.6,26.8
6,6,2022,15,1,25.8,62,18.0,1018.8,3.6,8.7,342,0.0,0.0,77.6,90.6,26.7
6,6,2022,15,2,25.8,61,17.7,1018.8,4.8,11.3,339,0.0,0.0,77.6,90.6,26.6
6,6,2022,15,3,25.7,61,17.6,1018.8,5.9,8.7,326,0.0,0.0,77.6,90.6,26.5
6,6,2022,15,4,25.6,61,17.5,1018.8,4.3,7.0,340,0.0,0.0,77.6,90.6,26.4
6,6,2022,15,5,25.5,62,17.7,1018.8,4.4,5.2,353,0.0,0.0,77.6,90.6,26.3
6,6,2022,15,6,25.4,62,17.6,1018.8,3.7,5.2,329,0.0,0.0,77.6,90.6,26.3
6,6,2022,15,7,25.3,62,17.5,1018.8,3.4,5.2,329,0.0,0.0,77.6,90.6,26.2
6,6,2022,15,8,25.3,63,17.7,1018.7,3.4,5.2,341,0.0,0.0,77.6,90.6,26.2
6,6,2022,15,9,25.2,63,17.7,1018.8,3.0,4.3,346,0.0,0.0,77.6,90.6,26.2
6,6,2022,15,10,25.2,63,17.7,1018.8,3.7,5.2,26,0.0,0.0,77.6,90.6,26.1
6,6,2022,15,11,25.2,62,17.4,1018.8,4.2,7.0,27,0.0,0.0,77.6,90.6,26.1
6,6,2022,15,12,25.1,62,17.3,1018.8,4.2,7.0,340,0.0,0.0,77.6,90.6,26.1
6,6,2022,15,13,25.1,62,17.3,1018.8,3.0,6.1,338,0.0,0.0,77.6,90.6,26.1
6,6,2022,15,14,25.1,62,17.3,1018.8,4.1,7.8,336,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,15,25.0,63,17.5,1018.8,3.8,4.3,334,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,16,25.0,63,17.5,1018.8,3.8,5.2,329,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,17,25.0,63,17.5,1018.9,3.7,7.8,358,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,18,25.0,63,17.5,1018.9,3.4,6.1,24,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,19,25.1,62,17.3,1018.9,3.8,7.0,22,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,20,25.1,62,17.3,1018.8,3.7,7.8,357,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,21,25.0,62,17.2,1018.9,3.6,4.3,19,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,22,25.0,62,17.2,1018.8,2.9,6.1,351,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,23,25.0,62,17.2,1018.8,4.5,7.0,16,0.0,0.0,77.6,90.6,25.9
6,6,2022,15,24,24.9,62,17.1,1018.8,4.3,5.2,356,0.0,0.0,77.6,90.6,25.9
6,6,2022,15,25,24.9,62,17.1,1018.8,2.5,6.1,335,0.0,0.0,77.6,90.6,25.9
6,6,2022,15,26,24.8,63,17.3,1018.8,3.2,5.2,6,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,27,24.8,63,17.3,1018.8,2.6,3.5,11,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,28,24.8,63,17.3,1018.8,2.9,5.2,8,0.0,0.0,77.6,90.6,25.9
6,6,2022,15,29,24.9,63,17.3,1018.7,3.0,5.2,30,0.0,0.0,77.6,90.6,25.9
6,6,2022,15,30,24.8,63,17.3,1018.8,4.1,7.0,19,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,31,24.8,63,17.3,1018.8,4.4,7.0,347,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,32,24.8,63,17.3,1018.8,3.7,7.8,330,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,33,24.7,63,17.2,1018.8,4.3,7.8,7,0.0,0.0,77.6,90.6,25.7
6,6,2022,15,34,24.7,64,17.5,1018.8,2.8,5.2,352,0.0,0.0,77.6,90.6,25.7
6,6,2022,15,35,24.7,64,17.4,1018.8,3.0,5.2,333,0.0,0.0,77.6,90.6,25.7
6,6,2022,15,36,24.7,63,17.2,1018.8,2.0,3.5,23,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,37,24.8,64,17.5,1018.7,1.7,6.1,41,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,38,24.8,64,17.5,1018.8,3.5,6.1,347,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,39,24.8,64,17.5,1018.7,3.4,4.3,330,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,40,24.8,64,17.6,1018.7,3.6,5.2,328,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,41,24.8,64,17.6,1018.7,3.7,5.2,352,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,42,24.8,64,17.6,1018.8,3.4,4.3,338,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,43,24.8,64,17.5,1018.7,3.2,7.0,345,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,44,24.8,64,17.5,1018.8,3.2,5.2,336,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,45,24.8,64,17.5,1018.8,3.7,7.0,4,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,46,24.8,65,17.7,1018.7,3.6,7.0,9,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,47,24.8,65,17.7,1018.7,3.1,5.2,325,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,48,24.8,65,17.8,1018.6,3.6,6.1,318,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,49,24.8,65,17.8,1018.6,4.7,7.8,325,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,50,24.8,65,17.8,1018.6,2.8,3.5,331,0.0,0.0,77.6,90.6,25.8
6,6,2022,15,51,24.8,65,17.8,1018.5,2.3,4.3,335,0.0,0.0,77.6,90.6,25.9
6,6,2022,15,52,24.9,64,17.6,1018.6,2.6,4.3,323,0.0,0.0,77.6,90.6,25.9
6,6,2022,15,53,24.9,64,17.6,1018.6,3.5,7.8,329,0.0,0.0,77.6,90.6,25.9
6,6,2022,15,54,24.9,63,17.4,1018.5,4.3,5.2,330,0.0,0.0,77.6,90.6,25.9
6,6,2022,15,55,24.9,63,17.4,1018.6,3.6,7.0,332,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,56,25.0,63,17.4,1018.5,3.6,6.1,8,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,57,25.0,63,17.5,1018.6,3.3,6.1,15,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,58,25.0,63,17.5,1018.6,4.6,7.8,336,0.0,0.0,77.6,90.6,26.0
6,6,2022,15,59,25.1,62,17.3,1018.5,4.8,5.2,327,0.0,0.0,77.6,90.6,26.1
6,6,2022,16,0,25.1,62,17.3,1018.6,3.6,4.3,333,0.0,0.0,77.6,90.6,26.1
6,6,2022,16,1,25.1,62,17.3,1018.5,3.0,6.1,8,0.0,0.0,77.6,90.6,26.1
6,6,2022,16,2,25.2,61,17.1,1018.5,2.7,4.3,314,0.0,0.0,77.6,90.6,26.2
6,6,2022,16,3,25.2,61,17.2,1018.5,2.3,4.3,314,0.0,0.0,77.6,90.6,26.3
6,6,2022,16,4,25.3,60,17.0,1018.5,3.3,5.2,318,0.0,0.0,77.6,90.6,26.3
6,6,2022,16,5,25.4,60,17.1,1018.5,2.7,5.2,343,0.0,0.0,77.6,90.6,26.4
6,6,2022,16,6,25.5,60,17.1,1018.4,3.7,5.2,345,0.0,0.0,77.6,90.6,26.4
6,6,2022,16,7,25.5,60,17.2,1018.4,3.1,3.5,5,0.0,0.0,77.6,90.6,26.4
6,6,2022,16,8,25.5,59,16.9,1018.4,2.2,5.2,14,0.0,0.0,77.6,90.6,26.5
6,6,2022,16,9,25.6,59,17.0,1018.4,3.1,6.1,342,0.0,0.0,77.6,90.6,26.5
6,6,2022,16,10,25.6,59,17.0,1018.4,3.8,5.2,358,0.0,0.0,77.6,90.6,26.6
6,6,2022,16,11,25.7,59,17.1,1018.3,2.3,4.3,342,0.0,0.0,77.6,90.6,26.6
6,6,2022,16,12,25.8,59,17.1,1018.3,2.8,5.2,354,0.0,0.0,77.6,90.6,26.7
6,6,2022,16,13,25.8,59,17.2,1018.4,2.8,3.5,24,0.0,0.0,77.6,90.6,26.7
6,6,2022,16,14,25.9,59,17.2,1018.4,2.8,4.3,325,0.0,0.0,77.6,90.6,26.8
6,6,2022,16,15,25.9,58,17.0,1018.4,3.5,6.1,324,0.0,0.0,77.6,90.6,26.8
6,6,2022,16,16,26.0,58,17.1,1018.4,4.3,5.2,324,0.0,0.0,77.6,90.6,26.8
6,6,2022,16,17,26.0,58,17.1,1018.4,4.4,7.0,327,0.0,0.0,77.6,90.6,26.8
6,6,2022,16,18,25.9,58,17.0,1018.3,4.1,5.2,331,0.0,0.0,77.6,90.6,26.8
6,6,2022,16,19,25.9,58,17.0,1018.3,3.9,5.2,318,0.0,0.0,77.6,90.6,26.8
6,6,2022,16,20,25.9,58,17.0,1018.3,3.0,3.5,30,0.0,0.0,77.6,90.6,26.8
6,6,2022,16,21,25.9,59,17.3,1018.3,2.3,5.2,19,0.0,0.0,77.6,90.6,26.9
6,6,2022,16,22,26.0,59,17.4,1018.2,3.3,4.3,8,0.0,0.0,77.6,90.6,27.0
6,6,2022,16,23,26.1,59,17.5,1018.2,3.5,6.1,24,0.0,0.0,77.6,90.6,27.0
6,6,2022,16,24,26.2,58,17.2,1018.2,2.7,4.3,353,0.0,0.0,77.6,90.6,27.1
6,6,2022,16,25,26.2,58,17.3,1018.2,2.1,3.5,6,0.0,0.0,77.6,90.6,27.2
6,6,2022,16,26,26.3,59,17.6,1018.2,1.3,4.3,2,0.0,0.0,77.6,90.6,27.2
6,6,2022,16,27,26.3,59,17.7,1018.2,2.0,4.3,324,0.0,0.0,77.6,90.6,27.3
6,6,2022,16,28,26.4,59,17.8,1018.3,2.9,3.5,7,0.0,0.0,77.6,90.6,27.4
6,6,2022,16,29,26.4,59,17.8,1018.3,2.9,3.5,345,0.0,0.0,77.6,90.6,27.4
6,6,2022,16,30,26.5,59,17.8,1018.3,2.6,3.5,18,0.0,0.0,77.6,90.6,27.5
6,6,2022,16,31,26.6,59,17.9,1018.3,2.8,5.2,358,0.0,0.0,77.6,90.6,27.6
6,6,2022,16,32,26.6,59,17.9,1018.2,2.8,6.1,329,0.0,0.0,77.6,90.6,27.6
6,6,2022,16,33,26.7,59,18.0,1018.3,1.9,1.7,62,0.0,0.0,77.6,90.6,27.6
6,6,2022,16,34,26.7,59,18.0,1018.3,1.7,4.3,49,0.0,0.0,77.6,90.6,27.7
6,6,2022,16,35,26.7,59,18.0,1018.3,3.2,6.1,44,0.0,0.0,77.6,90.6,27.7
6,6,2022,16,36,26.7,59,18.0,1018.3,4.3,7.8,33,0.0,0.0,77.6,90.6,27.6
6,6,2022,16,37,26.7,58,17.8,1018.3,5.0,6.1,8,0.0,0.0,77.6,90.6,27.6
6,6,2022,16,38,26.7,58,17.8,1018.3,3.2,6.1,33,0.0,0.0,77.6,90.6,27.5
6,6,2022,16,39,26.7,57,17.5,1018.3,2.8,6.1,46,0.0,0.0,77.6,90.6,27.5
6,6,2022,16,40,26.7,57,17.4,1018.3,4.6,7.8,43,0.0,0.0,77.6,90.6,27.5
6,6,2022,16,41,26.7,57,17.4,1018.3,4.8,8.7,49,0.0,0.0,77.6,90.6,27.5
6,6,2022,16,42,26.7,57,17.4,1018.3,4.0,7.0,35,0.0,0.0,77.6,90.6,27.5
6,6,2022,16,43,26.6,57,17.4,1018.3,5.0,8.7,38,0.0,0.0,77.6,90.6,27.4
6,6,2022,16,44,26.6,57,17.4,1018.2,4.7,7.8,37,0.0,0.0,77.6,90.6,27.4
6,6,2022,16,45,26.6,57,17.4,1018.2,5.0,7.8,54,0.0,0.0,77.6,90.6,27.4
6,6,2022,16,46,26.6,57,17.4,1018.2,5.9,9.6,54,0.0,0.0,77.6,90.6,27.3
6,6,2022,16,47,26.5,57,17.3,1018.2,7.0,8.7,48,0.0,0.0,77.6,90.6,27.3
6,6,2022,16,48,26.4,58,17.5,1018.1,5.9,7.0,65,0.0,0.0,77.6,90.6,27.2
6,6,2022,16,49,26.4,57,17.2,1018.1,5.1,8.7,53,0.0,0.0,77.6,90.6,27.2
6,6,2022,16,50,26.4,57,17.2,1018.1,5.0,5.2,53,0.0,0.0,77.6,90.6,27.2
6,6,2022,16,51,26.4,57,17.2,1018.1,3.9,7.0,54,0.0,0.0,77.6,90.6,27.2
6,6,2022,16,52,26.4,57,17.2,1018.0,3.6,7.0,31,0.0,0.0,77.6,90.6,27.3
6,6,2022,16,53,26.4,57,17.2,1018.0,3.2,7.0,16,0.0,0.0,77.6,90.6,27.3
6,6,2022,16,54,26.5,57,17.3,1018.0,3.7,4.3,319,0.0,0.0,77.6,90.6,27.4
6,6,2022,16,55,26.5,57,17.3,1018.1,3.5,7.8,324,0.0,0.0,77.6,90.6,27.3
6,6,2022,16,56,26.6,56,17.1,1018.1,4.6,7.0,327,0.0,0.0,77.6,90.6,27.4
6,6,2022,16,57,26.6,57,17.3,1018.0,4.3,7.8,341,0.0,0.0,77.6,90.6,27.4
6,6,2022,16,58,26.6,57,17.3,1018.1,4.1,7.0,5,0.0,0.0,77.6,90.6,27.4
6,6,2022,16,59,26.6,57,17.4,1018.1,2.2,3.5,14,0.0,0.0,77.6,90.6,27.4
6,6,2022,17,0,26.7,56,17.2,1018.1,2.5,4.3,15,0.0,0.0,77.6,90.6,27.5
6,6,2022,17,1,26.7,56,17.2,1018.1,3.3,5.2,9,0.0,0.0,77.6,90.6,27.5
6,6,2022,17,2,26.8,55,17.0,1018.1,3.4,5.2,4,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,3,26.9,55,17.1,1018.1,2.8,4.3,334,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,4,26.9,55,17.1,1018.0,3.0,3.5,329,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,5,26.9,55,17.1,1018.1,2.1,4.3,343,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,6,27.0,55,17.2,1018.1,3.1,5.2,62,0.0,0.0,77.6,90.6,27.8
6,6,2022,17,7,27.1,55,17.2,1018.1,2.9,7.8,60,0.0,0.0,77.6,90.6,27.8
6,6,2022,17,8,27.1,54,17.0,1018.1,5.2,9.6,35,0.0,0.0,77.6,90.6,27.8
6,6,2022,17,9,27.1,54,17.0,1018.2,6.7,9.6,35,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,10,27.1,54,16.9,1018.2,4.6,8.7,61,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,11,27.0,53,16.6,1018.1,5.7,8.7,39,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,12,27.0,54,16.9,1018.1,4.9,4.3,54,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,13,27.0,54,16.9,1018.1,3.2,3.5,21,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,14,27.0,54,16.9,1018.1,3.7,10.4,43,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,15,27.0,53,16.6,1018.1,6.7,8.7,26,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,16,26.9,54,16.8,1018.0,4.7,5.2,23,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,17,26.9,54,16.8,1018.0,3.7,5.2,1,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,18,26.9,54,16.8,1018.0,2.2,3.5,335,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,19,27.0,54,16.9,1018.0,2.8,7.0,29,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,20,27.1,52,16.4,1018.0,3.5,4.3,11,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,21,27.1,52,16.4,1018.0,2.6,5.2,40,0.0,0.0,77.6,90.6,27.6
6,6,2022,17,22,27.1,51,16.1,1018.0,3.3,8.7,49,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,23,27.2,52,16.5,1018.1,5.7,7.8,69,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,24,27.2,52,16.5,1018.1,4.8,7.0,36,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,25,27.1,53,16.7,1017.9,3.5,5.2,44,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,26,27.0,53,16.6,1017.9,3.5,7.0,40,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,27,27.0,53,16.6,1017.9,4.8,7.8,56,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,28,27.1,54,16.9,1017.9,4.6,6.1,42,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,29,27.0,54,16.9,1017.9,4.4,7.8,352,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,30,27.1,54,16.9,1017.9,5.2,7.0,324,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,31,27.1,54,16.9,1017.9,3.7,5.2,318,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,32,27.1,54,16.9,1017.8,3.6,5.2,3,0.0,0.0,77.6,90.6,27.7
6,6,2022,17,33,27.0,54,16.9,1017.8,2.9,3.5,27,0.0,0.0,77.6,90.6,27.8
6,6,2022,17,34,27.0,55,17.2,1017.9,2.6,7.8,5,0.0,0.0,77.6,90.6,27.8
6,6,2022,17,35,27.1,55,17.2,1017.8,3.9,5.2,23,0.0,0.0,77.6,90.6,27.9
6,6,2022,17,36,27.1,55,17.3,1017.8,4.0,7.8,50,0.0,0.0,77.6,90.6,27.9
6,6,2022,17,37,27.2,55,17.3,1017.8,4.7,6.1,12,0.0,0.0,77.6,90.6,27.8
6,6,2022,17,38,27.2,54,17.1,1017.8,3.8,4.3,324,0.0,0.0,77.6,90.6,27.9
6,6,2022,17,39,27.2,55,17.3,1017.9,2.6,7.0,1,0.0,0.0,77.6,90.6,28.0
6,6,2022,17,40,27.2,55,17.4,1017.9,3.2,6.1,341,0.0,0.0,77.6,90.6,28.0
